Datum;Anfang;Ende;Gesamt (Netzlast) [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen
22.09.2017;03:45;04:00;11.323,5;11.057,5;706,75
22.09.2017;04:00;04:15;11.520,5;11.266,25;680,25
22.09.2017;04:15;04:30;11.516,25;11.266,75;697,25
22.09.2017;04:30;04:45;11.686,5;11.437,75;638
22.09.2017;04:45;05:00;11.813;11.560,25;596,75
22.09.2017;05:00;05:15;12.179;11.916;565,25
22.09.2017;05:15;05:30;12.447;12.179,25;508,25
22.09.2017;05:30;05:45;12.676,5;12.418,5;350,5
22.09.2017;05:45;06:00;13.121,5;12.859,5;265
22.09.2017;06:00;06:15;13.932,75;13.672,75;246,75
22.09.2017;06:15;06:30;14.623,75;14.369,5;48
22.09.2017;06:30;06:45;15.061,5;14.817;3,25
22.09.2017;06:45;07:00;15.412;15.179,5;0
22.09.2017;07:00;07:15;15.754,5;15.517,5;12,5
22.09.2017;07:15;07:30;15.952,25;15.665,5;0
22.09.2017;07:30;07:45;16.069,25;15.669;0
22.09.2017;07:45;08:00;16.213;15.651;0
22.09.2017;08:00;08:15;16.441;15.714;0
22.09.2017;08:15;08:30;16.537,5;15.593,75;0
22.09.2017;08:30;08:45;16.607,5;15.444;0
22.09.2017;08:45;09:00;16.550,75;15.151;0
22.09.2017;09:00;09:15;16.509,75;14.866,25;0
22.09.2017;09:15;09:30;16.638;14.783;0
22.09.2017;09:30;09:45;16.721,5;14.674,75;0
22.09.2017;09:45;10:00;16.788;14.521,5;0
22.09.2017;10:00;10:15;16.779,5;14.329,5;0
22.09.2017;10:15;10:30;16.842;14.149;0
22.09.2017;10:30;10:45;16.880,75;13.974,5;0
22.09.2017;10:45;11:00;16.886;13.756,25;0
22.09.2017;11:00;11:15;16.986,75;13.708,5;0
22.09.2017;11:15;11:30;16.971,75;13.501;0,25
22.09.2017;11:30;11:45;17.015,25;13.430,5;0,75
22.09.2017;11:45;12:00;16.903;13.159,5;31,25
22.09.2017;12:00;12:15;16.816,75;12.914;10,5
22.09.2017;12:15;12:30;16.765;12.776,25;31
22.09.2017;12:30;12:45;16.727,75;12.561;27,25
22.09.2017;12:45;13:00;16.594;12.321,25;50,5
22.09.2017;13:00;13:15;16.562,25;12.252,25;46
22.09.2017;13:15;13:30;16.358;11.967;103
22.09.2017;13:30;13:45;16.229,5;11.847,75;296,75
22.09.2017;13:45;14:00;16.017;11.621,5;337,5
22.09.2017;14:00;14:15;16.044,25;11.697,75;264,5
22.09.2017;14:15;14:30;16.041,75;11.773;255,25
22.09.2017;14:30;14:45;15.939,75;11.852;178
22.09.2017;14:45;15:00;15.843,25;11.917,75;158
22.09.2017;15:00;15:15;15.894,25;12.158,75;126,25
22.09.2017;15:15;15:30;15.809,25;12.266;122,25
22.09.2017;15:30;15:45;15.657,75;12.377,75;118
22.09.2017;15:45;16:00;15.519,75;12.451,5;85,5
22.09.2017;16:00;16:15;15.502,75;12.642,25;117
22.09.2017;16:15;16:30;15.402;12.825,25;122,25
22.09.2017;16:30;16:45;15.260,75;12.946,25;106
22.09.2017;16:45;17:00;15.179,75;13.175,5;0,25
22.09.2017;17:00;17:15;15.165,5;13.446,75;42,75
22.09.2017;17:15;17:30;15.164;13.734,5;0,25
22.09.2017;17:30;17:45;15.204;14.028;0,25
22.09.2017;17:45;18:00;15.199,75;14.277,5;0
22.09.2017;18:00;18:15;15.214,5;14.541,25;87,75
22.09.2017;18:15;18:30;15.244;14.776;0
22.09.2017;18:30;18:45;15.340,75;15.051;0
22.09.2017;18:45;19:00;15.445,25;15.271;0
22.09.2017;19:00;19:15;15.566,5;15.430,25;0
22.09.2017;19:15;19:30;15.667,25;15.530;0
22.09.2017;19:30;19:45;15.854,25;15.713,25;0,25
22.09.2017;19:45;20:00;15.883;15.731,5;0
22.09.2017;20:00;20:15;15.660,5;15.490,5;0
22.09.2017;20:15;20:30;15.354,75;15.174;0,25
22.09.2017;20:30;20:45;15.058,25;14.872,75;1
22.09.2017;20:45;21:00;14.771,5;14.583,25;56,75
22.09.2017;21:00;21:15;14.447;14.251;0,5
22.09.2017;21:15;21:30;14.182,75;13.987;0,5
22.09.2017;21:30;21:45;13.939,5;13.739,5;70,25
22.09.2017;21:45;22:00;13.683,5;13.488,25;158,5
22.09.2017;22:00;22:15;13.591,25;13.397;32,5
22.09.2017;22:15;22:30;13.392;13.204,5;15,25
22.09.2017;22:30;22:45;13.124,25;12.939,5;4,25
22.09.2017;22:45;23:00;12.821,5;12.640;35,5
22.09.2017;23:00;23:15;12.627,75;12.454,75;2
22.09.2017;23:15;23:30;12.388;12.213,75;13,5
22.09.2017;23:30;23:45;12.230,25;12.066,25;31
22.09.2017;23:45;00:00;11.964,5;11.799;127,25
23.09.2017;00:00;00:15;11.732,75;11.570,25;65,5
23.09.2017;00:15;00:30;11.517;11.349,5;71,25
23.09.2017;00:30;00:45;11.435,75;11.264,5;48,75
23.09.2017;00:45;01:00;11.303,75;11.128,75;102,75
23.09.2017;01:00;01:15;11.096,5;10.913,5;72,5
23.09.2017;01:15;01:30;11.041,25;10.865,75;94,5
23.09.2017;01:30;01:45;10.988,75;10.823;263,75
23.09.2017;01:45;02:00;10.891,25;10.728,75;268,75
23.09.2017;02:00;02:15;10.748,25;10.592,5;321,75
23.09.2017;02:15;02:30;10.672,25;10.527,5;339,75
23.09.2017;02:30;02:45;10.618;10.479;352
23.09.2017;02:45;03:00;10.665,75;10.531,25;374
23.09.2017;03:00;03:15;10.651,25;10.522;453,5
23.09.2017;03:15;03:30;10.599;10.463,5;508,5
23.09.2017;03:30;03:45;10.609,5;10.474;516
23.09.2017;03:45;04:00;10.590,5;10.455,75;534,75
23.09.2017;04:00;04:15;10.678;10.538,25;566,75
23.09.2017;04:15;04:30;10.686,5;10.545,25;573,5
23.09.2017;04:30;04:45;10.743;10.598,75;535,75
23.09.2017;04:45;05:00;10.841,25;10.690;487,5
23.09.2017;05:00;05:15;10.903,25;10.747;494,25
23.09.2017;05:15;05:30;10.934;10.778,5;491
23.09.2017;05:30;05:45;10.938,5;10.773,75;369
23.09.2017;05:45;06:00;10.997,75;10.824,5;390
23.09.2017;06:00;06:15;11.296,25;11.120,5;353,25
23.09.2017;06:15;06:30;11.439,25;11.254,25;200
23.09.2017;06:30;06:45;11.622;11.446,5;141,75
23.09.2017;06:45;07:00;11.736;11.569,5;142,75
23.09.2017;07:00;07:15;11.907;11.733,25;39,75
23.09.2017;07:15;07:30;12.062;11.833;19,75
23.09.2017;07:30;07:45;12.283,25;11.934,25;19,25
23.09.2017;07:45;08:00;12.523;11.991;18
23.09.2017;08:00;08:15;12.841,75;12.114;7,75
23.09.2017;08:15;08:30;13.039;12.151;3
23.09.2017;08:30;08:45;13.241,5;12.135;3
23.09.2017;08:45;09:00;13.398,5;12.034,25;3
23.09.2017;09:00;09:15;13.618,5;11.995,5;3
23.09.2017;09:15;09:30;13.678,25;11.793,25;3
23.09.2017;09:30;09:45;13.875;11.726,75;3
23.09.2017;09:45;10:00;13.950,5;11.534,25;3
23.09.2017;10:00;10:15;14.009,25;11.299,5;3
23.09.2017;10:15;10:30;14.069,25;11.125,75;3
23.09.2017;10:30;10:45;14.084,75;10.852,75;27,5
23.09.2017;10:45;11:00;14.058,75;10.531,5;70
23.09.2017;11:00;11:15;14.225,25;10.486,5;7
23.09.2017;11:15;11:30;14.310,5;10.398,75;6,25
23.09.2017;11:30;11:45;14.336,75;10.211,5;24,25
23.09.2017;11:45;12:00;14.296,5;9.992;98
23.09.2017;12:00;12:15;14.194,5;9.750,25;100
23.09.2017;12:15;12:30;14.112;9.569,75;160,75
23.09.2017;12:30;12:45;14.025,25;9.418,25;90
23.09.2017;12:45;13:00;13.865,75;9.193,75;160
23.09.2017;13:00;13:15;13.767;9.089,5;48,5
23.09.2017;13:15;13:30;13.510,25;8.892,5;174,5
23.09.2017;13:30;13:45;13.352,25;8.813,75;365,5
23.09.2017;13:45;14:00;13.232,5;8.823,75;406
23.09.2017;14:00;14:15;13.079,25;8.772;275
23.09.2017;14:15;14:30;13.043,75;8.913;132
23.09.2017;14:30;14:45;13.019,75;9.036;154
23.09.2017;14:45;15:00;12.905,5;9.076,25;130,75
23.09.2017;15:00;15:15;12.848,75;9.203,75;190,5
23.09.2017;15:15;15:30;12.784,5;9.370,25;140,5
23.09.2017;15:30;15:45;12.775,25;9.577,75;28,5
23.09.2017;15:45;16:00;12.699;9.734,25;3,75
23.09.2017;16:00;16:15;12.687,5;9.919,5;81
23.09.2017;16:15;16:30;12.643;10.125,25;6,75
23.09.2017;16:30;16:45;12.600;10.302,75;2,5
23.09.2017;16:45;17:00;12.646;10.580,5;1,75
23.09.2017;17:00;17:15;12.763,5;10.970;29,75
23.09.2017;17:15;17:30;12.751,75;11.201;28,5
23.09.2017;17:30;17:45;12.897,75;11.565;2
23.09.2017;17:45;18:00;12.934,5;11.849;1,75
23.09.2017;18:00;18:15;13.110,5;12.238,25;23,5
23.09.2017;18:15;18:30;13.144,25;12.466,25;3,5
23.09.2017;18:30;18:45;13.200,25;12.678,5;0
23.09.2017;18:45;19:00;13.265,5;12.827,25;0
23.09.2017;19:00;19:15;13.403,5;12.961,75;0
23.09.2017;19:15;19:30;13.544,25;13.082;0
23.09.2017;19:30;19:45;13.685,25;13.194,25;0
23.09.2017;19:45;20:00;13.744,25;13.198;0
23.09.2017;20:00;20:15;13.564,75;12.983,5;0
23.09.2017;20:15;20:30;13.301,25;12.709,75;0
23.09.2017;20:30;20:45;13.020,75;12.409,75;0
23.09.2017;20:45;21:00;12.814,25;12.185,5;20,5
23.09.2017;21:00;21:15;12.665,5;12.023,25;5,75
23.09.2017;21:15;21:30;12.432;11.786,75;21,25
23.09.2017;21:30;21:45;12.221;11.579,75;22,75
23.09.2017;21:45;22:00;12.111,25;11.468,5;72
23.09.2017;22:00;22:15;12.053,75;11.401;17,5
23.09.2017;22:15;22:30;11.893,75;11.265,5;21,25
23.09.2017;22:30;22:45;11.655,25;11.040,5;33,5
23.09.2017;22:45;23:00;11.518,75;10.922,25;45,25
23.09.2017;23:00;23:15;11.258;10.674;143
23.09.2017;23:15;23:30;11.036,25;10.451;242,75
23.09.2017;23:30;23:45;10.755,5;10.186,5;273,5
23.09.2017;23:45;00:00;10.436,25;9.869,5;393,25
24.09.2017;00:00;00:15;10.407,5;9.834,75;36,25
24.09.2017;00:15;00:30;10.267,25;9.705;4,75
24.09.2017;00:30;00:45;10.094,75;9.545,25;115,25
24.09.2017;00:45;01:00;9.948,75;9.420,5;191
24.09.2017;01:00;01:15;9.895,5;9.397,5;150
24.09.2017;01:15;01:30;9.743,5;9.270,75;214
24.09.2017;01:30;01:45;9.605,5;9.158;300,5
24.09.2017;01:45;02:00;9.549,75;9.131,25;394,75
24.09.2017;02:00;02:15;9.530,5;9.163,5;464
24.09.2017;02:15;02:30;9.519,25;9.151;580
24.09.2017;02:30;02:45;9.403,5;9.034;698,75
24.09.2017;02:45;03:00;9.364,75;8.997,5;651
24.09.2017;03:00;03:15;9.377,25;9.014,5;537
24.09.2017;03:15;03:30;9.358;8.998;527,25
24.09.2017;03:30;03:45;9.326,25;8.968,25;563,25
24.09.2017;03:45;04:00;9.318,25;8.969;572,25
24.09.2017;04:00;04:15;9.410,5;9.069,75;611,5
24.09.2017;04:15;04:30;9.399,75;9.056,75;632,75
24.09.2017;04:30;04:45;9.392,75;9.051;633,25
24.09.2017;04:45;05:00;9.470,75;9.133,5;610,25
24.09.2017;05:00;05:15;9.561,75;9.227,25;669,75
24.09.2017;05:15;05:30;9.586,75;9.246,75;654,25
24.09.2017;05:30;05:45;9.628,25;9.287,5;616,5
24.09.2017;05:45;06:00;9.624;9.280,5;623,75
24.09.2017;06:00;06:15;9.752;9.405,25;455,5
24.09.2017;06:15;06:30;9.849,5;9.503,75;390,75
24.09.2017;06:30;06:45;9.965,5;9.619,25;353,5
24.09.2017;06:45;07:00;10.015,25;9.665;423,75
24.09.2017;07:00;07:15;10.077,75;9.716,25;471,5
24.09.2017;07:15;07:30;10.162,25;9.763,25;397,75
24.09.2017;07:30;07:45;10.349,5;9.877,75;314,5
24.09.2017;07:45;08:00;10.528,5;9.933;234,5
24.09.2017;08:00;08:15;10.813;10.106,5;100,25
24.09.2017;08:15;08:30;11.063,5;10.193;69
24.09.2017;08:30;08:45;11.189,75;10.156,75;20
24.09.2017;08:45;09:00;11.363,75;10.143;18,75
24.09.2017;09:00;09:15;11.605;10.189,75;15,5
24.09.2017;09:15;09:30;11.750,25;10.135,25;20
24.09.2017;09:30;09:45;11.902;10.095,75;26,75
24.09.2017;09:45;10:00;12.050;10.010,25;47
24.09.2017;10:00;10:15;12.178;9.916,75;83,75
24.09.2017;10:15;10:30;12.363,25;9.876,75;48,5
24.09.2017;10:30;10:45;12.461,5;9.766;72,25
24.09.2017;10:45;11:00;12.604,75;9.694,25;109,25
24.09.2017;11:00;11:15;12.749,5;9.632,5;33
24.09.2017;11:15;11:30;12.854,25;9.538,25;41,75
24.09.2017;11:30;11:45;12.999,25;9.518,5;44,75
24.09.2017;11:45;12:00;12.968,75;9.309,75;98
24.09.2017;12:00;12:15;12.950;9.170;50,5
24.09.2017;12:15;12:30;12.851;9.002;47,75
24.09.2017;12:30;12:45;12.819,75;8.965,5;63,5
24.09.2017;12:45;13:00;12.659;8.790,25;127,75
24.09.2017;13:00;13:15;12.511,5;8.702;101,5
24.09.2017;13:15;13:30;12.427,5;8.692,25;97
24.09.2017;13:30;13:45;12.254,75;8.616;91,25
24.09.2017;13:45;14:00;12.020,75;8.492;94
24.09.2017;14:00;14:15;11.959;8.525,25;75
24.09.2017;14:15;14:30;11.929,5;8.611,75;69
24.09.2017;14:30;14:45;11.858;8.627,25;40,25
24.09.2017;14:45;15:00;11.790;8.695,75;29,25
24.09.2017;15:00;15:15;11.756,75;8.750,5;40,5
24.09.2017;15:15;15:30;11.727,75;8.889;17,75
24.09.2017;15:30;15:45;11.747,5;9.076,5;24,25
24.09.2017;15:45;16:00;11.825,25;9.346,5;119,5
24.09.2017;16:00;16:15;11.760,75;9.487,75;118,5
24.09.2017;16:15;16:30;11.776;9.671,25;170,5
24.09.2017;16:30;16:45;11.858,5;9.973,25;131,5
24.09.2017;16:45;17:00;11.905,5;10.255,25;21,5
24.09.2017;17:00;17:15;12.110,25;10.640,5;24,5
24.09.2017;17:15;17:30;12.197,75;10.913,75;6,25
24.09.2017;17:30;17:45;12.346,5;11.242,5;17
24.09.2017;17:45;18:00;12.518,25;11.560,5;3,75
24.09.2017;18:00;18:15;12.681,75;11.837;73,25
24.09.2017;18:15;18:30;12.727,25;11.970,25;6,75
24.09.2017;18:30;18:45;12.793,75;12.122,25;2,25
24.09.2017;18:45;19:00;12.908,25;12.284;2
24.09.2017;19:00;19:15;13.086,5;12.459;1,5
24.09.2017;19:15;19:30;13.173,25;12.513,5;1,25
24.09.2017;19:30;19:45;13.435,75;12.743,25;1,25
24.09.2017;19:45;20:00;13.539,25;12.781;1,25
24.09.2017;20:00;20:15;13.414,25;12.572;1,25
24.09.2017;20:15;20:30;13.281,25;12.389,5;1,25
24.09.2017;20:30;20:45;13.086;12.137,75;18,5
24.09.2017;20:45;21:00;12.890;11.893,5;56,75
24.09.2017;21:00;21:15;12.757,75;11.698;16
24.09.2017;21:15;21:30;12.662,5;11.579,5;49,75
24.09.2017;21:30;21:45;12.566;11.453,75;83,5
24.09.2017;21:45;22:00;12.411,25;11.276,5;100,75
24.09.2017;22:00;22:15;12.473,5;11.307,5;69,25
24.09.2017;22:15;22:30;12.442,25;11.259,5;82
24.09.2017;22:30;22:45;12.295,75;11.122,75;73,75
24.09.2017;22:45;23:00;12.051,75;10.884,5;184,5
24.09.2017;23:00;23:15;11.809;10.656,75;42,75
24.09.2017;23:15;23:30;11.631,5;10.482;5,5
24.09.2017;23:30;23:45;11.394,5;10.253,75;69,5
24.09.2017;23:45;00:00;11.238;10.129,75;109,5
25.09.2017;00:00;00:15;11.006;9.957;224
25.09.2017;00:15;00:30;10.867;9.819,5;372,5
25.09.2017;00:30;00:45;10.740,25;9.672,75;477,75
25.09.2017;00:45;01:00;10.657;9.612,75;599,5
25.09.2017;01:00;01:15;10.572,5;9.530,5;702,5
25.09.2017;01:15;01:30;10.550,75;9.525,25;722
25.09.2017;01:30;01:45;10.536,25;9.520,5;634,25
25.09.2017;01:45;02:00;10.464;9.489;634,25
25.09.2017;02:00;02:15;10.304,25;9.388,25;798,25
25.09.2017;02:15;02:30;10.229,75;9.357,75;863
25.09.2017;02:30;02:45;10.222;9.382;876
25.09.2017;02:45;03:00;10.228,75;9.397,25;873,5
25.09.2017;03:00;03:15;10.259;9.443,25;843,25
25.09.2017;03:15;03:30;10.398,25;9.610,25;776,75
25.09.2017;03:30;03:45;10.467;9.706,25;771,75
25.09.2017;03:45;04:00;10.462;9.732;774,25
25.09.2017;04:00;04:15;10.679,75;9.981;765
25.09.2017;04:15;04:30;10.812,25;10.141,25;762,5
25.09.2017;04:30;04:45;11.004,75;10.340,75;774,75
25.09.2017;04:45;05:00;11.098,75;10.409,75;792,25
25.09.2017;05:00;05:15;11.451,75;10.746;833,25
25.09.2017;05:15;05:30;11.763;11.063,25;711,5
25.09.2017;05:30;05:45;12.172,75;11.484,75;549,75
25.09.2017;05:45;06:00;12.655,75;11.964,75;329
25.09.2017;06:00;06:15;13.547,75;12.844,25;245
25.09.2017;06:15;06:30;14.264;13.594;1,25
25.09.2017;06:30;06:45;14.546,75;13.875;1,25
25.09.2017;06:45;07:00;15.160;14.449,75;0,75
25.09.2017;07:00;07:15;15.531;14.781,5;0,25
25.09.2017;07:15;07:30;15.736,5;14.930;0
25.09.2017;07:30;07:45;15.891,75;15.000,25;0,75
25.09.2017;07:45;08:00;16.064;15.058,75;0,5
25.09.2017;08:00;08:15;16.484,5;15.348,25;0
25.09.2017;08:15;08:30;16.620,25;15.312,25;0
25.09.2017;08:30;08:45;16.721,75;15.228,5;0
25.09.2017;08:45;09:00;16.706,25;14.998,5;0
25.09.2017;09:00;09:15;16.700;14.793;0
25.09.2017;09:15;09:30;16.752,25;14.648;0
25.09.2017;09:30;09:45;16.898,25;14.558,75;0
25.09.2017;09:45;10:00;16.991,75;14.401;0,25
25.09.2017;10:00;10:15;16.974,75;14.092,75;0,25
25.09.2017;10:15;10:30;17.021,75;13.875,75;0,25
25.09.2017;10:30;10:45;17.122,75;13.759;0,5
25.09.2017;10:45;11:00;17.204,75;13.634,25;1,25
25.09.2017;11:00;11:15;17.226;13.457,5;1,25
25.09.2017;11:15;11:30;17.334,75;13.408,75;1,25
25.09.2017;11:30;11:45;17.378;13.312,25;1,25
25.09.2017;11:45;12:00;17.390;13.144;1,25
25.09.2017;12:00;12:15;17.258,5;12.843,5;1,25
25.09.2017;12:15;12:30;17.246,75;12.763,5;1,25
25.09.2017;12:30;12:45;17.255,5;12.646,5;22,25
25.09.2017;12:45;13:00;17.215;12.540,5;25
25.09.2017;13:00;13:15;17.190,5;12.508;2,25
25.09.2017;13:15;13:30;17.240;12.565,5;1,25
25.09.2017;13:30;13:45;17.099,75;12.506,75;1,75
25.09.2017;13:45;14:00;16.951,5;12.475,25;2,25
25.09.2017;14:00;14:15;16.894;12.546,5;1,25
25.09.2017;14:15;14:30;16.929,5;12.683,75;1,25
25.09.2017;14:30;14:45;16.903;12.792,5;1,25
25.09.2017;14:45;15:00;16.773;12.730;1,25
25.09.2017;15:00;15:15;16.735,5;12.775,25;23,5
25.09.2017;15:15;15:30;16.657,75;12.826,25;118,5
25.09.2017;15:30;15:45;16.520,25;12.864,75;56,75
25.09.2017;15:45;16:00;16.365,5;12.879,75;1,25
25.09.2017;16:00;16:15;16.268,75;12.954,5;1,25
25.09.2017;16:15;16:30;16.228,5;13.102,75;2,25
25.09.2017;16:30;16:45;16.090,25;13.132,5;28,5
25.09.2017;16:45;17:00;16.044,25;13.316,25;12
25.09.2017;17:00;17:15;15.993,25;13.503,25;157,25
25.09.2017;17:15;17:30;16.058,25;13.776,25;102,25
25.09.2017;17:30;17:45;16.092;14.036,5;23,25
25.09.2017;17:45;18:00;16.109,25;14.269;2,75
25.09.2017;18:00;18:15;16.097;14.441;3,5
25.09.2017;18:15;18:30;16.087,25;14.568;3
25.09.2017;18:30;18:45;16.145,5;14.759,75;1,75
25.09.2017;18:45;19:00;16.189;14.896,5;1,25
25.09.2017;19:00;19:15;16.373,25;15.105,75;0
25.09.2017;19:15;19:30;16.561,25;15.310,25;0
25.09.2017;19:30;19:45;16.713;15.386,25;0
25.09.2017;19:45;20:00;16.724,25;15.305,75;0
25.09.2017;20:00;20:15;16.407,25;14.919,25;0
25.09.2017;20:15;20:30;16.127,75;14.632,75;0
25.09.2017;20:30;20:45;15.815,5;14.296,25;16,75
25.09.2017;20:45;21:00;15.524;13.990;101
25.09.2017;21:00;21:15;15.269,25;13.705,75;42
25.09.2017;21:15;21:30;15.022;13.446,75;12,5
25.09.2017;21:30;21:45;14.774;13.164,75;101
25.09.2017;21:45;22:00;14.484,5;12.840;232,5
25.09.2017;22:00;22:15;14.220,75;12.600,75;49
25.09.2017;22:15;22:30;13.972;12.385,25;154
25.09.2017;22:30;22:45;13.720,25;12.151,5;297,25
25.09.2017;22:45;23:00;13.292,25;11.712,5;425,75
25.09.2017;23:00;23:15;13.019;11.463,75;528,25
25.09.2017;23:15;23:30;12.719,25;11.229;602
25.09.2017;23:30;23:45;12.521;11.063,75;586,5
25.09.2017;23:45;00:00;12.260,25;10.831;723,25
26.09.2017;00:00;00:15;12.144;10.750;618,75
26.09.2017;00:15;00:30;11.941,5;10.559;530,5
26.09.2017;00:30;00:45;11.805,75;10.440,75;482,5
26.09.2017;00:45;01:00;11.681,75;10.330,75;548,75
26.09.2017;01:00;01:15;11.555,75;10.241,75;560,25
26.09.2017;01:15;01:30;11.424;10.144,75;619,75
26.09.2017;01:30;01:45;11.355,75;10.102,75;656
26.09.2017;01:45;02:00;11.252,75;10.014,5;691
26.09.2017;02:00;02:15;11.079;9.855,5;871,25
26.09.2017;02:15;02:30;11.057;9.885,5;870,25
26.09.2017;02:30;02:45;11.033,5;9.896,75;864,25
26.09.2017;02:45;03:00;11.114,75;10.003,75;854,25
26.09.2017;03:00;03:15;11.207;10.101,75;851,25
26.09.2017;03:15;03:30;11.245;10.144,25;819,5
26.09.2017;03:30;03:45;11.279,5;10.183;838
26.09.2017;03:45;04:00;11.354,25;10.261;741,5
26.09.2017;04:00;04:15;11.433;10.334,75;759,75
26.09.2017;04:15;04:30;11.575,75;10.493;708,25
26.09.2017;04:30;04:45;11.767,25;10.716;645
26.09.2017;04:45;05:00;11.877;10.860;632,5
26.09.2017;05:00;05:15;12.210;11.225,5;608,5
26.09.2017;05:15;05:30;12.427,5;11.448,5;552,5
26.09.2017;05:30;05:45;12.696,25;11.724;414,25
26.09.2017;05:45;06:00;13.112,75;12.163;148,25
26.09.2017;06:00;06:15;13.876,25;12.940;404,75
26.09.2017;06:15;06:30;14.620,75;13.681,25;199,25
26.09.2017;06:30;06:45;15.199,5;14.275,5;53,25
26.09.2017;06:45;07:00;15.562;14.622,75;3,5
26.09.2017;07:00;07:15;15.914,5;14.941,25;3,5
26.09.2017;07:15;07:30;16.091,25;15.050,25;3,5
26.09.2017;07:30;07:45;16.210,5;15.092,75;2,25
26.09.2017;07:45;08:00;16.371,75;15.118,5;0,75
26.09.2017;08:00;08:15;16.634,5;15.263;0
26.09.2017;08:15;08:30;16.641,75;15.064,5;0
26.09.2017;08:30;08:45;16.769,25;14.988,5;0
26.09.2017;08:45;09:00;16.776;14.767,75;0,75
26.09.2017;09:00;09:15;16.743,25;14.507;1
26.09.2017;09:15;09:30;16.834,25;14.372,75;1
26.09.2017;09:30;09:45;16.905,75;14.246;1
26.09.2017;09:45;10:00;16.963,75;14.040,5;0,5
26.09.2017;10:00;10:15;17.029,25;13.822,5;0
26.09.2017;10:15;10:30;17.060;13.573;0
26.09.2017;10:30;10:45;17.165,25;13.426,5;76
26.09.2017;10:45;11:00;17.174,5;13.238,25;106,5
26.09.2017;11:00;11:15;17.297;13.121,5;0,25
26.09.2017;11:15;11:30;17.307;12.877,25;1
26.09.2017;11:30;11:45;17.394,75;12.784,75;32
26.09.2017;11:45;12:00;17.363,5;12.530,5;48,75
26.09.2017;12:00;12:15;17.194,25;12.183,75;146,25
26.09.2017;12:15;12:30;17.145,25;11.992,5;367,75
26.09.2017;12:30;12:45;17.164,5;11.959,5;409,25
26.09.2017;12:45;13:00;17.166;11.859,5;364,75
26.09.2017;13:00;13:15;17.143,5;11.839,5;345,75
26.09.2017;13:15;13:30;17.180;11.910,25;319,5
26.09.2017;13:30;13:45;17.093,25;11.869;275,75
26.09.2017;13:45;14:00;16.959,75;11.795,5;264
26.09.2017;14:00;14:15;16.855,25;11.769;237
26.09.2017;14:15;14:30;16.811,5;11.847,75;193,5
26.09.2017;14:30;14:45;16.724,25;11.904,5;194,5
26.09.2017;14:45;15:00;16.609;11.925;194,5
26.09.2017;15:00;15:15;16.574,25;11.979,5;194,25
26.09.2017;15:15;15:30;16.450,25;12.023,25;168,25
26.09.2017;15:30;15:45;16.371,5;12.083,75;64,5
26.09.2017;15:45;16:00;16.226,25;12.104,25;43,75
26.09.2017;16:00;16:15;16.171,25;12.275,25;61,5
26.09.2017;16:15;16:30;16.083,5;12.425,5;35,75
26.09.2017;16:30;16:45;16.027,75;12.588,5;1,75
26.09.2017;16:45;17:00;16.005,5;12.778,25;1,25
26.09.2017;17:00;17:15;15.905,5;12.946,75;107,25
26.09.2017;17:15;17:30;16.022,75;13.280;45
26.09.2017;17:30;17:45;16.075;13.573,5;2
26.09.2017;17:45;18:00;16.059,75;13.781;2
26.09.2017;18:00;18:15;16.005;13.906,75;85
26.09.2017;18:15;18:30;16.103,25;14.145,75;46,75
26.09.2017;18:30;18:45;16.169,5;14.275,25;1
26.09.2017;18:45;19:00;16.325,25;14.470,25;1
26.09.2017;19:00;19:15;16.500;14.648;1
26.09.2017;19:15;19:30;16.683,5;14.798;0,5
26.09.2017;19:30;19:45;16.939,5;15.005,5;0
26.09.2017;19:45;20:00;16.913;14.924,25;0
26.09.2017;20:00;20:15;16.649,75;14.604,75;0,25
26.09.2017;20:15;20:30;16.343,5;14.256,25;0
26.09.2017;20:30;20:45;16.059,25;13.915,5;0,75
26.09.2017;20:45;21:00;15.781,5;13.566,5;1,5
26.09.2017;21:00;21:15;15.515,25;13.260,25;1
26.09.2017;21:15;21:30;15.220,25;13.006,5;1
26.09.2017;21:30;21:45;14.965,5;12.729,75;1
26.09.2017;21:45;22:00;14.718;12.498,75;84,75
26.09.2017;22:00;22:15;14.497,75;12.314,25;38,5
26.09.2017;22:15;22:30;14.162,25;11.991,75;85,75
26.09.2017;22:30;22:45;13.916,75;11.792,75;87,25
26.09.2017;22:45;23:00;13.661,75;11.533,5;169,25
26.09.2017;23:00;23:15;13.333,25;11.193;26,25
26.09.2017;23:15;23:30;13.072;10.980,5;117,5
26.09.2017;23:30;23:45;12.773,25;10.714,75;290,25
26.09.2017;23:45;00:00;12.531,25;10.544,75;402,5
27.09.2017;00:00;00:15;12.295,25;10.391,25;516,25
27.09.2017;00:15;00:30;12.116,25;10.270;525,75
27.09.2017;00:30;00:45;11.939,25;10.160,75;572
27.09.2017;00:45;01:00;11.730;10.035,5;710
27.09.2017;01:00;01:15;11.637,5;10.000,5;589,25
27.09.2017;01:15;01:30;11.647,5;10.076,25;503
27.09.2017;01:30;01:45;11.542,5;10.042,75;498,75
27.09.2017;01:45;02:00;11.481,5;10.025;551,75
27.09.2017;02:00;02:15;11.443,75;9.996,5;717
27.09.2017;02:15;02:30;11.371,5;9.959,75;722,75
